New Try
21.35073,0.005235689,0.1160339,0.08014044,0.5639942
21.37276,0.00525233,0.1161662,0.08009902,0.5642598
21.39388,0.00613287,0.1159035,0.08111054,0.5635229
21.41609,0.006023156,0.1160336,0.08099363,0.5635957
21.43808,0.005960936,0.1159895,0.08092923,0.5636141
21.46242,0.005850243,0.1161166,0.08080997,0.5636854
21.48721,0.005850243,0.1161166,0.08080997,0.5636854
21.52156,0.007262674,0.1158363,0.08223809,0.5635971
21.55206,0.00683238,0.1165608,0.08175932,0.5639966
21.58391,0.006912146,0.1166838,0.08185732,0.5638689
21.615,0.007141003,0.1166334,0.08210517,0.5637146
21.64485,0.007833377,0.1166612,0.08283125,0.5631828
21.67767,0.007507938,0.1168957,0.08249109,0.5635027
21.71276,0.007297359,0.1168836,0.08224907,0.5638382
21.75423,0.006310651,0.1160374,0.08098926,0.5649883
21.78671,0.005527556,0.11498,0.07953174,0.566165
21.81725,0.00555414,0.1159507,0.07951356,0.5662367
21.84645,0.00555414,0.1159507,0.07951356,0.5662367
21.87872,0.005690168,0.1163957,0.07938902,0.5666214
21.90969,0.005852204,0.1183351,0.07964303,0.5665624
21.94171,0.005615572,0.1190591,0.07800815,0.5677419
21.98276,0.005778169,0.119595,0.07685556,0.5684721
22.03055,0.005989473,0.1196827,0.07613128,0.5688817
22.06244,0.006078827,0.120291,0.07575028,0.5690324
22.09401,0.005981649,0.1210809,0.07602262,0.5688936
22.12497,0.006434708,0.1217141,0.07523085,0.5694306
22.15553,0.006516606,0.1223874,0.07517517,0.5695143
22.19753,0.006516606,0.1223874,0.07517517,0.5695143
22.22894,0.006283591,0.1222995,0.0758351,0.5692279
22.26164,0.006410344,0.1226923,0.07588451,0.5693491
22.29296,0.006047278,0.1224386,0.07780261,0.5683587
22.32524,0.006217013,0.1225867,0.07737447,0.5687457
22.35472,0.006292206,0.1229361,0.07707728,0.5689394
22.38772,0.006274298,0.1227911,0.07705139,0.5689295
22.42854,0.006451334,0.1225796,0.07679284,0.5691972
22.45868,0.00652612,0.1230839,0.07690941,0.5692406
22.48825,0.006664645,0.1236487,0.07690722,0.5693859
22.52076,0.00680036,0.1237357,0.07649684,0.5696336
22.55225,0.00680678,0.1236808,0.07643478,0.5696539
22.58388,0.006847071,0.1239401,0.07637926,0.5697067
22.61386,0.006923967,0.1243038,0.07628116,0.5698044
22.65391,0.006828729,0.1249276,0.0764537,0.5696722
22.68618,0.006938065,0.1251225,0.07640578,0.5697942
22.723,0.00672499,0.1251862,0.07667243,0.5695137
22.75761,0.00700854,0.1252457,0.07609531,0.5699224
22.79526,0.006901915,0.1260412,0.07674452,0.5696778
22.82659,0.006762485,0.1265498,0.0771491,0.5694119
22.87326,0.006890499,0.1269487,0.07768241,0.569347
22.90533,0.00696498,0.126902,0.0775948,0.5694636
22.9361,0.00696267,0.1272487,0.07766094,0.5694342
22.97093,0.007097312,0.1275866,0.07724771,0.569732
23.00153,0.007133518,0.1276875,0.07773454,0.5695886
23.03269,0.007309274,0.1279483,0.07749317,0.5698709
23.07734,0.007379343,0.1287252,0.07746657,0.5699549
23.11296,0.007450339,0.1294777,0.07742853,0.5700434
23.14495,0.007415045,0.1298034,0.0776317,0.5699323
23.17547,0.007588016,0.1304184,0.07721601,0.5702572
23.20566,0.007580644,0.1307865,0.07703967,0.5703011
23.24285,0.007605811,0.1313967,0.07712925,0.5703017
23.28601,0.007865011,0.131838,0.07653665,0.5707135
23.31802,0.007957895,0.1319864,0.07634694,0.5708431
23.34878,0.007739324,0.1317959,0.07676771,0.5705348
23.37944,0.007868971,0.1321902,0.07654998,0.5707148
23.41045,0.007723342,0.1322816,0.07690212,0.5704855
23.44149,0.007662973,0.1322009,0.07820882,0.5699588
23.47299,0.007837741,0.1325988,0.07829974,0.5701093
23.51201,0.007746958,0.132239,0.07958358,0.5692455
23.54384,0.007915549,0.132717,0.07969017,0.5693764
23.57365,0.008398418,0.1331535,0.08070856,0.56916
23.60433,0.008166448,0.1336688,0.07960139,0.5697467
23.63562,0.008055676,0.1339868,0.07953755,0.5696562
23.66541,0.008000812,0.1344312,0.07944745,0.5696508
23.69652,0.00793933,0.1346471,0.07934591,0.5696443
23.7381,0.007409485,0.1371741,0.07923105,0.5690827
23.77107,0.007413046,0.1352409,0.07682158,0.5701858
23.80906,0.008121848,0.1348767,0.07532182,0.5711155
23.84555,0.008667012,0.1347432,0.07436864,0.571644
23.87583,0.008843388,0.1344668,0.07360245,0.5717323
23.9083,0.008868577,0.1335095,0.07323658,0.5716915
23.94695,0.008689553,0.1342903,0.07322027,0.5715054
23.97637,0.008520384,0.1345531,0.07329354,0.5713478
24.00703,0.008095046,0.1353048,0.07350781,0.5709563
24.05188,0.008124513,0.1354763,0.07338808,0.570963
24.08367,0.008433431,0.1364508,0.07185858,0.5708265
24.11786,0.009834758,0.1314395,0.0689306,0.5707386
24.15822,0.009811947,0.1330882,0.06876219,0.5705739
24.1883,0.00858765,0.1350694,0.06969048,0.5697496
24.22067,0.008307295,0.136097,0.06988471,0.5695456
24.25407,0.008350393,0.1354106,0.06967855,0.5694352
24.28784,0.008790476,0.1340639,0.0691359,0.5695487
24.32502,0.009054834,0.1328387,0.06870238,0.5695062
24.36274,0.007187804,0.1341519,0.07021832,0.5683666
24.39446,0.00717432,0.1341006,0.07015985,0.5682957
24.42454,0.006444892,0.1341607,0.07072797,0.5678256
24.45705,0.00620565,0.1336215,0.07080762,0.5675754
24.48924,0.006678473,0.1330455,0.07013587,0.5675763
24.52125,0.006777783,0.1310619,0.06988449,0.5674464
24.55302,0.005837497,0.1297308,0.07052155,0.5667443
24.59061,0.006543517,0.1285423,0.06980548,0.5669793
24.62422,0.006104013,0.1278882,0.07010281,0.5666437
24.6605,0.004920182,0.1255567,0.07090046,0.5657207
24.69655,0.004070609,0.1244229,0.07132593,0.5647525
24.73434,0.003397601,0.1239537,0.07180867,0.5641658
24.77709,0.003753304,0.1237501,0.07146309,0.564256
24.82702,0.004599419,0.1209758,0.07055064,0.5641653
24.87254,0.005831908,0.1169571,0.0692568,0.5640133
24.91434,0.006478273,0.1139463,0.06856769,0.5637703
24.955,0.006733696,0.1116823,0.06829683,0.5636404
24.99348,0.006314863,0.1108044,0.06868846,0.5632048
25.04776,0.005854435,0.1069829,0.06916517,0.5625213
25.08689,0.006320542,0.104139,0.06868273,0.5627968
25.12956,0.005716482,0.1034555,0.06931218,0.5624284
25.1641,0.005776444,0.1030543,0.06924756,0.562474
25.2034,0.004187621,0.1015875,0.0714416,0.5607923
25.25718,0.00388442,0.1004829,0.0724943,0.5600318
25.29942,0.004963871,0.09576846,0.07547548,0.558059
25.34504,0.008299707,0.09196313,0.07968006,0.5561457
25.38566,0.009615872,0.09080193,0.08144431,0.5558631
25.42772,0.01068759,0.08970779,0.08281334,0.5557078
25.48015,0.01085523,0.08919072,0.08317233,0.5558552
25.51623,0.01200049,0.08795831,0.08415822,0.5552451
25.55717,0.01207501,0.08695897,0.08451849,0.5555701
25.59638,0.01370023,0.08274683,0.08636886,0.5553551
25.64202,0.01325751,0.08378458,0.08641282,0.556254
25.69308,0.01428002,0.08256089,0.08733154,0.5557992
25.73225,0.01502369,0.08204467,0.08789701,0.5552943
25.76985,0.01417303,0.08170822,0.08732888,0.5560091
25.8137,0.01440792,0.08139195,0.08766401,0.556129
25.85598,0.0154787,0.080784,0.08847529,0.5553838
25.91079,0.01539134,0.08087046,0.08839417,0.5554178
25.95223,0.01565298,0.08043948,0.08870154,0.5554314
25.99721,0.01643043,0.07939446,0.0896835,0.5556275
26.03567,0.01596496,0.07897335,0.08938929,0.5560842
26.07584,0.01610455,0.07881125,0.08943508,0.5558596
26.12602,0.01673987,0.07869373,0.09005437,0.5556796
26.16785,0.01651454,0.07833483,0.08983207,0.5557378
26.20703,0.01637275,0.07830604,0.08977788,0.5559515
26.25019,0.01616584,0.07838867,0.08959331,0.5560452
26.29005,0.01630736,0.0783117,0.08974362,0.5560318
26.35066,0.01658032,0.07723563,0.0901353,0.5562302
26.41353,0.01698886,0.07708666,0.09043309,0.5558978
26.45295,0.01674613,0.07749811,0.09029192,0.5561743
26.49268,0.01688408,0.07724465,0.09050106,0.5563076
26.54508,0.01699222,0.07749816,0.09058947,0.5562395
26.58423,0.01765101,0.07734666,0.09110898,0.5557848
26.62287,0.01749282,0.0774475,0.09096605,0.5558527
26.66183,0.01745941,0.07750804,0.09102844,0.5560776
26.70375,0.01870988,0.07689666,0.0920225,0.5552351
26.75546,0.01942936,0.07650905,0.09271464,0.5550193
26.7957,0.02051339,0.07602116,0.09365439,0.554467
26.83771,0.02114177,0.07606037,0.09422202,0.5541973
26.88447,0.02171663,0.07596724,0.09492167,0.5543548
26.92779,0.02204734,0.07649264,0.09518562,0.5541329
26.97708,0.02178068,0.07629338,0.09494986,0.5542592
27.01673,0.02234958,0.07643472,0.09538857,0.5538452
27.0615,0.02205847,0.07651053,0.09529299,0.554353
27.10087,0.0225364,0.07613417,0.09576828,0.5542497
27.13964,0.02375375,0.07591914,0.09672371,0.5533916
27.19077,0.02331905,0.07639411,0.09642752,0.5538
27.23026,0.02355187,0.07611048,0.09658895,0.5535868
27.26898,0.02295075,0.07594994,0.09600028,0.5537412
27.31552,0.02284893,0.07563157,0.09589615,0.5537575
27.35947,0.02343046,0.07608336,0.09636249,0.5533755
27.41707,0.02243725,0.07444584,0.09546336,0.5537978
27.46214,0.02170034,0.07202458,0.09477339,0.5540603
27.50342,0.02162275,0.07160531,0.09452791,0.5537154
27.54169,0.02061274,0.0711118,0.09352729,0.5539654
27.58128,0.01947551,0.07085788,0.0924331,0.5543177
27.63329,0.01768448,0.07071678,0.09054896,0.5545756
27.67349,0.01642328,0.07071951,0.08922836,0.5547977
27.71193,0.0159821,0.0706899,0.08876336,0.5548761
27.75156,0.01480768,0.0705363,0.08744168,0.5549706
27.79122,0.01472528,0.0705386,0.08737765,0.5550233
27.83957,0.01153589,0.06932608,0.0838597,0.555612
27.88253,0.008814488,0.0666636,0.08058085,0.5561773
27.93023,0.006967946,0.06492537,0.07850359,0.556977
27.97653,0.00642997,0.06408385,0.07737911,0.5570264
28.01438,0.005708835,0.0639097,0.07627555,0.5574355
28.06759,0.005418404,0.06360231,0.0754217,0.5575981
28.11237,0.005261245,0.06348392,0.07478748,0.5577431
28.15197,0.005548979,0.06311708,0.07260556,0.5579942
28.19218,0.006065164,0.06330298,0.07079095,0.5586331
28.22951,0.006127244,0.06336594,0.07061794,0.5587174
28.28149,0.005816292,0.06291592,0.07130248,0.5585103
28.31957,0.005871299,0.06181384,0.07371609,0.5572708
28.36467,0.006187549,0.06083006,0.07539041,0.5568248
28.40822,0.007133849,0.05995097,0.07689743,0.5561231
28.45105,0.007133849,0.05995097,0.07689743,0.5561231
28.50207,0.007068447,0.05979409,0.07702444,0.5562277
28.54061,0.01104005,0.05749802,0.08093052,0.5536881
28.57949,0.01173302,0.05645172,0.08198239,0.5535708
28.62259,0.01082823,0.05677475,0.08131368,0.554203
28.66248,0.01052036,0.05665696,0.08130442,0.5545779
28.72279,0.009614854,0.05769544,0.08050666,0.5551183
28.7611,0.009723074,0.0575293,0.08084257,0.5552281
28.79951,0.009525639,0.05754413,0.08063918,0.5553229
28.86056,0.01030815,0.05755751,0.08149854,0.5549983
28.901,0.01035919,0.05727951,0.08150714,0.5549396
28.95977,0.01064881,0.05688183,0.08191153,0.5548989
29.00206,0.00998047,0.05675445,0.08167563,0.5555807
29.04122,0.01015187,0.05644767,0.08196274,0.5556121
29.07781,0.01140938,0.05632319,0.08297644,0.5548422
29.11816,0.01128857,0.05615792,0.08290134,0.5549377
29.17216,0.01079758,0.05531931,0.08251873,0.5552504
29.21331,0.01061746,0.0555043,0.08238537,0.555372
29.25843,0.01013722,0.05220899,0.08212232,0.5557864
29.29844,0.009304009,0.04993562,0.0815903,0.5564325
29.33817,0.01127978,0.04760402,0.08305318,0.5551019
29.3899,0.01135779,0.04630937,0.08319779,0.555139
29.43088,0.01145812,0.04499415,0.08326764,0.5550669
29.47514,0.0108113,0.04347259,0.08280148,0.5555153
29.51572,0.01090722,0.0421216,0.08285522,0.5554328
29.55347,0.01078637,0.04214318,0.08276678,0.5555152
29.60096,0.01067569,0.04150469,0.08267283,0.5555772
29.6419,0.01085452,0.0409712,0.08282482,0.5554772
29.67809,0.00979992,0.03838166,0.08178155,0.5559255
29.71907,0.009687896,0.03882055,0.08168959,0.5559925
29.75812,0.009199842,0.03844772,0.08127158,0.5562692
29.81555,0.007751504,0.03998182,0.08011315,0.5571741
29.85776,0.007476097,0.04465468,0.0796092,0.5571138
29.89664,0.007390635,0.04749619,0.07939174,0.5570558
29.94177,0.007017044,0.04834183,0.07894787,0.5571989
29.98656,0.004643415,0.06272817,0.07522386,0.558362
30.04109,0.01281404,0.1072599,0.06274405,0.5592595
New Try
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
0,0.05220155,0,0.06,0.5
New Try
1.012241,0.05966629,0.0896619,0.0435769,0.6007214
1.020526,0.05757089,0.09045383,0.04196892,0.5971525
1.038454,0.05474972,0.1028533,0.04011798,0.5921993
1.050689,0.04843564,0.09262995,0.03693606,0.5799524
1.06331,0.04773463,0.08820073,0.03652414,0.5782525
1.075623,0.04565389,0.1168792,0.03567889,0.5731976
1.088345,0.04130316,0.09282724,0.03476045,0.5593129
1.101314,0.04077192,0.09194517,0.03465062,0.5558546
1.114165,0.0415303,0.09405433,0.03384241,0.5555515
1.127005,0.04087544,0.09251028,0.03441285,0.5548462
